2024-03-31 01:14:50,156 INFO    StreamThr :13061 [internal.py:wandb_internal():86] W&B internal server running at pid: 13061, started at: 2024-03-31 01:14:50.154254
2024-03-31 21:56:24,250 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:56:25,048 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:29,286 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:56:30,085 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:34,115 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:56:35,123 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:39,341 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:56:40,158 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:44,379 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:56:45,179 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:49,118 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:56:50,216 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:54,458 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:56:55,239 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:56:59,484 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:00,275 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:04,127 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:57:05,308 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:09,560 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:10,341 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:14,599 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:15,382 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:19,132 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:57:20,410 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:24,662 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:25,447 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:29,697 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:30,473 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:34,142 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:57:35,517 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:39,756 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:40,551 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:44,797 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:45,588 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:49,150 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:57:50,627 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:54,881 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:57:55,668 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:57:59,914 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:00,708 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:04,162 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:58:05,755 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:09,999 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:10,793 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:15,039 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:15,836 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:19,165 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:58:20,877 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:25,092 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:25,910 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:30,130 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:30,948 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:34,173 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:58:35,985 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:39,199 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:41,020 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:44,240 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:46,057 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:49,180 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:58:51,100 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:54,306 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:58:56,133 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:58:59,329 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:01,177 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:04,189 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:59:06,217 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:09,407 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:11,250 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:14,443 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:16,292 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:19,196 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:59:21,320 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:24,495 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:26,362 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:29,530 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:31,406 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:34,205 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:59:36,439 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:39,596 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:41,477 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:44,629 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:46,510 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:49,214 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 21:59:51,550 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:54,699 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 21:59:56,585 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 21:59:59,735 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:01,617 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:04,221 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:00:06,648 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:09,812 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:11,677 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:14,846 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:16,708 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:19,231 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:00:21,738 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:24,928 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:26,782 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:29,960 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:31,802 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:34,232 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:00:36,833 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:40,026 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:41,862 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:45,066 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:46,914 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:49,242 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:00:51,949 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:00:55,139 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:00:56,983 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:00,179 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:02,026 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:04,250 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:01:07,055 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:10,258 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:12,099 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:15,301 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:17,132 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:19,259 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:01:22,168 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:24,369 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:27,195 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:29,413 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:32,222 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:34,263 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:01:37,268 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:39,482 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:42,292 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:44,516 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 22:01:47,332 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 22:01:49,270 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 22:01:52,381 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
